Date,Open,High,Low,Close,Volume
20200318,66.2100000,66.2100000,54.6200000,55.0000000,1474355
20200319,55.2800000,58.4900000,51.6700000,57.4200000,2440909
20200320,59.7800000,60.6000000,56.3700000,59.4000000,1362035
20200323,58.0600000,59.3800000,52.9900000,54.1800000,1394140
20200324,61.5000000,67.6300000,60.3500000,66.7500000,2199092
20200325,68.3700000,73.1200000,66.6600000,69.2700000,1505930
20200326,70.3000000,77.0900000,67.9300000,76.0800000,1553675
20200327,71.7000000,73.5000000,68.5000000,68.7700000,1087407
20200330,68.0100000,72.9200000,67.0300000,71.9700000,1471705
20200331,73.3100000,75.0400000,70.8300000,72.4500000,1741621
20200401,69.6000000,72.2700000,67.6600000,68.6000000,1225289
20200402,71.8500000,78.6800000,69.6100000,76.0700000,1828609
20200403,78.0100000,78.9600000,73.0300000,75.1300000,951096
20200406,77.0100000,80.9400000,75.5700000,80.5900000,1582265
20200407,84.9000000,85.6900000,80.8600000,80.9000000,1296315
20200408,82.3300000,86.2600000,81.5200000,86.0300000,961938
20200409,88.7900000,89.9000000,81.5900000,84.3100000,1347818
20200413,87.1300000,87.2400000,83.4100000,84.8800000,1027060
20200414,85.4600000,87.0700000,84.3400000,84.5800000,1080358
20200415,80.3000000,83.3300000,79.3500000,82.5300000,1252100
20200416,81.3100000,82.0700000,78.8300000,79.9700000,1069919
20200417,81.5000000,87.4900000,81.4100000,87.2000000,1535561
20200421,81.6000000,83.3200000,80.8500000,81.6200000,1315822
20200422,84.8700000,85.1800000,82.9800000,84.4100000,946016
20200423,86.2400000,88.7600000,85.3900000,86.8200000,1535330
20200424,88.5100000,88.6900000,85.7900000,87.0000000,672417
20200427,86.7400000,90.6200000,85.8800000,89.7000000,869725
20200428,89.7200000,90.9000000,88.8300000,89.9500000,1006723
20200429,92.4800000,95.1400000,92.3000000,94.6100000,747722
20200430,93.7200000,93.9700000,90.6000000,91.8400000,418780
20200501,91.5100000,92.0400000,87.0500000,89.5200000,1067435
20200504,88.8700000,91.6200000,87.7000000,91.4200000,777801
20200505,94.4600000,95.3000000,92.6900000,92.9100000,1299807
20200506,92.9000000,93.4100000,89.8000000,90.0300000,842055
20200507,92.9800000,94.0100000,91.9300000,92.6500000,786079
20200508,95.0000000,95.5500000,94.0800000,95.5300000,653369
20200511,94.3300000,94.5600000,93.1800000,93.3900000,498243
20200512,93.2000000,94.0200000,91.0500000,91.1200000,782907
20200513,89.7200000,89.9900000,87.3500000,88.7050000,1187360
20200514,87.2500000,90.9100000,86.0300000,90.1200000,1386686
20200515,90.6800000,92.0600000,88.8300000,89.1400000,1033823
20200518,92.1600000,93.3900000,91.4600000,92.5400000,1090341
20200519,92.5000000,92.6100000,89.5300000,89.5300000,683819
20200520,91.0400000,93.4600000,90.1800000,93.0100000,737094
20200521,92.9800000,93.3300000,91.2800000,92.1000000,636823
20200522,91.3400000,91.5100000,89.4650000,90.2700000,845630
20200526,92.5000000,94.3300000,92.0800000,93.2900000,710667
20200527,94.6100000,94.6400000,92.1100000,93.9000000,963310
20200528,93.8200000,93.8600000,90.7900000,90.8200000,750679
20200529,90.1900000,91.8900000,89.2700000,91.5100000,1007435
20200601,90.8800000,93.8500000,90.1300000,92.7700000,324650
20200602,93.7700000,95.2100000,93.2900000,94.6100000,393151
20200603,95.9700000,97.7200000,95.8300000,97.1500000,419647
20200604,96.6500000,96.7000000,95.1600000,96.2700000,254278
20200605,99.4200000,102.0500000,99.4200000,100.8100000,545757
20200608,102.8400000,103.5600000,100.9000000,103.2500000,487298
20200609,100.6600000,102.9200000,99.8700000,101.5300000,468842
20200610,101.0900000,101.4900000,97.6000000,97.6000000,475156
20200611,92.3300000,94.1700000,89.1200000,89.3800000,873761
20200612,93.1400000,93.5700000,90.0300000,92.3900000,432525
20200615,89.0700000,92.0300000,88.2100000,91.2500000,564577
20200616,94.8400000,95.5400000,91.4900000,94.0700000,355591
20200617,93.7600000,93.8700000,91.5100000,91.5300000,180743
20200618,90.9700000,93.2300000,90.1100000,92.0300000,247639
20200619,94.3900000,94.3900000,90.5600000,90.5600000,403793
20200622,90.4200000,91.6800000,89.5900000,91.6000000,201912
20200623,92.5300000,93.0900000,91.1800000,91.4500000,333576
20200624,90.0200000,90.1200000,87.1000000,87.6000000,307126
20200625,87.3600000,89.5000000,87.2100000,89.2600000,336706
20200626,88.7700000,88.7700000,86.2000000,86.3500000,309946
20200629,87.0200000,88.5200000,86.7100000,87.6000000,277293
20200630,86.6200000,89.9800000,86.4400000,89.2200000,339249
20200701,89.0800000,90.7600000,87.5700000,87.6100000,234455
20200702,89.4400000,90.3400000,88.1700000,88.2900000,238938
20200706,89.7700000,90.2300000,87.8700000,88.5900000,237549
20200707,87.8350000,88.0700000,86.1600000,86.4000000,259166
20200708,86.3900000,87.7800000,85.8900000,86.3700000,354533
20200709,85.9600000,86.2800000,82.7000000,82.7600000,464279
20200710,82.5100000,85.4100000,82.5100000,85.2500000,367809
20200713,86.1100000,86.9200000,84.8200000,85.4100000,488989
20200714,85.4000000,88.5700000,85.0900000,88.3700000,316018
20200715,90.1100000,90.1400000,88.2100000,88.9300000,281000
20200716,88.6200000,89.4800000,87.3500000,88.3600000,204524
20200717,88.4000000,89.1000000,86.9200000,87.2000000,220736
20200720,86.8300000,87.3600000,84.8700000,85.2900000,497827
20200721,86.6400000,91.7200000,86.3700000,91.4000000,526530
20200722,89.9500000,91.2400000,88.9200000,91.0200000,434204
20200723,90.7800000,91.3300000,90.0300000,91.0200000,229586
20200724,91.4300000,92.7000000,90.0000000,90.1550000,315273
20200727,89.7000000,91.0800000,88.8200000,91.0400000,277993
20200728,90.3600000,91.0600000,88.7800000,89.0900000,255505
20200729,89.4900000,90.0700000,88.6000000,90.0650000,279658
20200730,88.4300000,88.4500000,85.7100000,86.2500000,487776
20200731,83.1000000,84.1000000,81.5100000,83.9600000,500264
20200803,83.9800000,85.1400000,83.8100000,84.8300000,441160
20200804,84.4400000,86.7100000,84.3100000,86.4900000,333163
20200805,88.1400000,88.4100000,86.4100000,87.2500000,182220
20200806,86.3000000,87.9000000,86.2900000,87.4800000,238982
20200807,86.7100000,87.0800000,85.7700000,86.8000000,235544
20200810,87.8300000,89.7500000,87.6700000,89.7500000,214283
20200811,91.9700000,93.0100000,89.1900000,89.6400000,225811
20200812,90.9300000,91.6300000,89.4600000,90.7200000,302757
20200813,89.9000000,91.2100000,89.7700000,89.8400000,177432
20200814,89.0100000,90.5700000,88.9500000,90.3500000,211611
20200817,90.2900000,91.5500000,89.7500000,90.7600000,321462
20200818,88.9700000,89.3400000,87.3200000,87.5900000,231014
20200819,87.3700000,87.8400000,86.2300000,86.4100000,237887
20200820,85.3400000,85.8300000,84.7300000,84.8600000,230558
20200821,84.6800000,85.0800000,83.5200000,85.0800000,289683
20200824,85.4900000,87.3300000,84.8900000,87.2200000,237819
20200825,87.7400000,87.8300000,85.7600000,86.1600000,184405
20200826,85.6500000,85.8200000,84.6600000,84.7600000,214400
20200827,85.1600000,85.6300000,83.9700000,84.9200000,231625
20200828,85.0300000,85.7000000,84.3400000,85.5800000,177983
20200831,85.7200000,85.8800000,83.9000000,83.9200000,230083
20200901,83.2600000,83.6000000,82.4900000,83.0900000,234234
20200902,83.0300000,83.9400000,82.7000000,83.1800000,658874
20200903,83.2300000,84.4400000,81.7200000,82.2100000,638201
20200904,82.6700000,83.5400000,80.9000000,81.9300000,379975
20200908,80.5000000,80.5000000,78.0500000,78.9800000,442322
20200909,79.9800000,81.0500000,79.6900000,80.0400000,359637
20200910,80.5600000,80.8500000,78.1000000,78.1100000,471666
20200911,78.0900000,78.6600000,77.0800000,77.6900000,491645
20200914,77.4800000,77.9700000,76.9200000,77.3100000,216644
20200915,77.5600000,78.4700000,75.9700000,76.3500000,356977
20200916,76.3900000,79.4800000,75.9900000,78.5800000,473605
20200917,77.5900000,78.8400000,76.4000000,78.7600000,248298
20200918,77.7800000,79.1500000,77.5100000,78.2100000,300992
20200921,76.1900000,76.6500000,74.6800000,76.3000000,826312
20200922,76.1500000,77.4900000,75.3600000,75.5400000,481211
20200923,75.6000000,75.9100000,71.8500000,71.9600000,705339
20200924,71.2500000,73.0200000,70.5100000,71.8100000,891129
20200925,70.8000000,72.4700000,70.7900000,71.8200000,535151
20200928,73.7800000,74.7300000,73.1700000,73.9100000,553478
20200929,73.7600000,74.1200000,71.1200000,71.9000000,490742
20200930,72.2650000,72.8900000,71.6100000,71.9900000,297989
20201001,71.4700000,71.8800000,70.0400000,70.4300000,528519
20201002,68.8900000,71.6500000,68.8700000,71.1600000,389419
20201005,71.7900000,72.7300000,70.7200000,72.7300000,671094
20201006,73.8400000,74.3100000,72.2600000,72.3200000,955790
20201007,72.2100000,73.9100000,71.5800000,73.7800000,535003
20201008,74.2500000,75.5400000,74.0200000,75.2200000,802591
20201009,75.9600000,76.0800000,73.9800000,73.9900000,610905
20201012,73.6300000,74.9500000,73.2500000,74.5300000,555756
20201013,74.7400000,74.7400000,72.7800000,73.4100000,527371
20201014,73.3700000,74.4300000,72.9500000,72.9500000,336849
20201015,71.8600000,73.7200000,71.4200000,73.5300000,391436
20201016,73.5000000,74.0200000,72.2800000,72.9000000,327369
20201019,73.1300000,73.3400000,71.2000000,71.2400000,555231
20201020,71.9900000,72.2600000,71.0500000,71.7000000,450120
20201021,71.0400000,71.5200000,70.7400000,70.8600000,650596
20201022,70.8000000,73.4750000,70.5700000,73.3900000,828310
20201023,74.0400000,74.3600000,71.8400000,72.5800000,542460
20201026,71.6800000,71.8600000,70.2500000,70.9200000,683945
20201027,70.4700000,70.5200000,69.4900000,69.5000000,911786
20201028,67.5700000,68.0800000,66.3300000,66.9100000,1080881
20201029,66.1300000,69.1400000,65.1900000,68.8300000,787223
20201030,69.8700000,70.1000000,68.1000000,69.5200000,859075
20201102,70.7400000,73.0600000,69.4300000,72.0900000,636592
20201103,73.2500000,73.2600000,71.0600000,71.7500000,352936
20201104,70.8800000,73.5900000,69.9000000,71.8100000,799423
20201105,71.8800000,72.9700000,71.7600000,72.1300000,735533
20201106,72.3700000,73.2600000,70.8300000,71.1200000,518080
20201109,80.3000000,84.2500000,78.3000000,79.4100000,1264794
20201110,81.6800000,83.1400000,79.7700000,83.0900000,1135981
20201111,84.0000000,84.4800000,81.8000000,82.4800000,524947
20201112,80.9700000,82.2300000,79.9100000,80.6700000,447494
20201113,81.1500000,83.3300000,81.0600000,83.0300000,567024
20201116,86.5600000,89.1700000,85.5800000,88.9900000,1052753
20201117,86.4000000,87.5200000,84.8400000,87.0300000,594680
20201118,87.4000000,87.8000000,84.2600000,84.2600000,582147
20201119,83.5000000,85.9500000,83.1100000,85.7500000,563662
20201120,85.7800000,86.3000000,84.8900000,85.8100000,414778
20201123,87.3100000,91.4900000,86.9800000,91.0700000,831590
20201124,93.5300000,95.8200000,93.0000000,95.6700000,916104
20201125,94.6800000,94.6800000,92.1500000,92.1500000,565294
20201127,91.4800000,92.5700000,90.5800000,91.3600000,250853
20201130,90.1100000,90.8400000,86.9100000,87.2100000,638601
20201201,89.4500000,89.7000000,87.0900000,87.4500000,447554
20201202,87.5100000,91.2800000,87.3500000,89.8600000,530831
20201203,90.5800000,91.1000000,89.1000000,89.8100000,416380
20201204,91.2200000,93.4200000,91.0700000,93.3200000,783683
20201207,91.6700000,91.8200000,89.9000000,90.7300000,435712
20201208,90.3400000,92.4600000,90.2100000,91.5500000,329605
20201209,92.3800000,93.0000000,89.4500000,90.4200000,525998
20201210,91.4000000,94.5500000,90.7900000,93.3800000,834885
20201211,92.6900000,93.2300000,91.0400000,92.4600000,589021
20201214,93.3000000,93.6400000,89.2600000,89.4100000,505613
20201215,89.6400000,90.4300000,88.7900000,89.3500000,430599
20201216,89.1800000,89.3200000,87.8700000,88.7100000,419633
20201217,89.5500000,89.5500000,87.5600000,88.4300000,576773
20201218,87.9400000,88.7000000,86.2600000,87.2900000,600780
20201221,84.3200000,86.8200000,83.5600000,86.0800000,384948
20201222,85.4000000,85.7800000,84.3000000,84.3100000,324838
20201223,85.1400000,86.6200000,85.1200000,85.6600000,300942
20201224,85.6600000,85.6600000,84.8200000,85.4200000,115067
20201228,85.6000000,86.5900000,84.6200000,84.9000000,228332
20201229,85.3500000,85.7000000,84.0600000,84.6200000,259023
20201230,84.6300000,86.5500000,84.5800000,85.3300000,277097
20201231,85.0100000,85.1500000,83.9700000,84.4400000,268959
20210104,85.1500000,85.9100000,83.9500000,84.7200000,356347
20210105,85.5100000,89.2100000,85.3900000,87.0400000,594673
20210106,88.9700000,90.7800000,87.8900000,89.8100000,644895
20210107,90.3700000,90.8200000,89.3600000,90.2400000,275909
20210108,91.8900000,92.4100000,90.4700000,91.0600000,426714
20210111,89.1500000,92.0800000,88.5700000,91.6000000,325336
20210112,92.6700000,93.9200000,91.7100000,93.3400000,358533
20210113,93.2200000,93.5200000,91.9500000,93.2200000,378719
20210114,94.0800000,96.3000000,93.8300000,95.5100000,657724
20210115,94.1900000,94.1900000,91.7600000,92.1100000,256692
20210119,93.4100000,95.0100000,93.3300000,94.5200000,227115
20210120,95.0000000,95.5600000,94.3400000,95.4000000,243518
20210121,93.8900000,94.6500000,91.4100000,91.9900000,329052
20210122,90.2000000,92.0300000,89.9500000,91.8200000,259921
20210125,90.5100000,91.0000000,89.3500000,90.9000000,351087
20210126,92.0900000,92.8200000,89.3000000,89.3500000,363947
20210127,87.6400000,90.3500000,86.7900000,88.1900000,472075
20210128,88.8400000,90.1000000,88.6600000,89.0500000,450887
